region,demographic-type,demographic,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
28,Age of Business,Ages 2 to 3,,,,0.6305126033544917,0.5923706483551581,0.5628441486024953,0.5818663920462748,0.5957018296726876,0.6223820361098468,0.6270919445828228,0.6339813788835964,0.6255224771816088,0.6279280227296643,0.6136885233276342,0.5834512513179069,0.5978928156628505,0.5984945731108339,,,
28,Age of Business,Ages 4 to 5,,,,0.612018997045735,0.5860076295264939,0.6229670188034351,0.6226913889204868,0.6235197027001028,0.6750737358873689,0.6541067881761888,0.6528485704200494,0.6431981341787836,0.6518713257555434,0.6528324888567183,0.6301864187818907,0.6233491892220483,0.6093834938600281,,,
28,Age of Business,Ages 6 to 10,,,,0.6366668050424121,0.6078259988644314,0.6049472189279805,0.6294174089809726,0.6443376307226073,0.6915487109601657,0.6803583822323175,0.6911241143984761,0.6810735834662598,0.6756736980439562,0.6606207654275774,0.6509749106370402,0.6401285471743876,0.644841873425731,,,
28,Age of Business,Ages 11+,,,,0.726044620779257,0.7023876193509233,0.6987181192068167,0.7155256061200724,0.7351220675820411,0.7717750268484977,0.7664248703995215,0.7689021649989717,0.762574073896066,0.7548064119874767,0.7432098612892151,0.7364386308579584,0.7349294935333144,0.731037024232948,,,
28140,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
28140,Age of Business,Ages 0 to 1,0.4890983148310838,0.5224911121526309,0.5216754410543029,0.49698992967312794,0.4980000105679759,0.510414888670461,0.48392331761079715,0.5084196508813246,0.5818360034704055,0.5292392524649259,0.5311833002830717,0.5285233905134359,0.5233792139018832,0.5200590898521386,0.5110218824084303,0.5099456094406934,0.5150377387553913,0.5254308867453361,0.5400853229359192,
28140,Age of Business,Ages 2 to 3,0.5473924067493448,0.5362672406920195,0.5892819516306511,0.6325966222060363,0.6122808630624004,0.5699174605128836,0.5515433640560584,0.6000073109212979,0.6584007942569116,0.6566873969161863,0.624948194141982,0.6112196029199796,0.6295828719084533,0.6152198176738054,0.6095217509534999,0.613409814504945,0.6141408211851417,0.6012992528300886,0.6053324654818083,
28140,Age of Business,Ages 4 to 5,0.5742392646523853,0.5827369642945142,0.6004070517414362,0.6039340475876657,0.6036179869314707,0.6577869230060501,0.6363121289032012,0.5847733032606982,0.6268179098264692,0.6627363868395696,0.6764666821607623,0.6741895490862339,0.6234319599443159,0.5937833245041314,0.6334123332153465,0.6129770293767731,0.6008440266245797,0.648261442478352,0.6378625993935529,
28140,Age of Business,Ages 6 to 10,0.6300358627547568,0.6485333076441404,0.6424339669217477,0.6282698427861096,0.6263962389916781,0.6244581284561065,0.6271191837709463,0.6500043332221578,0.6953403423881783,0.6745266608203108,0.6686612161765637,0.6568596756951907,0.6536160047775456,0.6480477952043567,0.628693174220656,0.6301707579874449,0.668784624009781,0.6499320605808665,0.6521480146587487,
28140,Age of Business,Ages 11+,0.7123793171931758,0.72792773628313,0.7506434197869999,0.745345751513735,0.7442609892686999,0.7398365408966694,0.7387664327823957,0.756316140246872,0.7902568866988896,0.7917533854141433,0.7845983033160387,0.7777893241555519,0.7668539523801791,0.7592500601673304,0.7523521711111042,0.7459521017125639,0.7416703472569434,0.74602703526563,0.7483143052479275,
29,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
29,Age of Business,Ages 0 to 1,0.5055752023055916,0.5331254612040534,0.5394220954695007,0.5136161551632564,0.499568001325585,0.4962381722620767,0.4945435476233676,0.508710978791082,0.5716771554599469,0.5126742627165775,0.5416390992013509,0.5176828963517919,0.5185326804577465,0.5232036490058167,0.5379202741150916,0.5148568156987983,0.5102563040009945,0.521240909404294,0.5322570385354248,0.5332053327564293
29,Age of Business,Ages 2 to 3,0.5777761819699649,0.581519437086302,0.6063393820456695,0.6307852834395815,0.6160507973607228,0.5849170174433568,0.588255677406521,0.6073556009466136,0.6399030690174192,0.6463724560507695,0.635162745653817,0.6395447786464085,0.6391042254001941,0.6182032433645699,0.6128411250422839,0.6092755130677473,0.621263901901484,0.6185371242208253,0.6280972308328167,0.6236077366429029
29,Age of Business,Ages 4 to 5,0.5827967519646015,0.6041784066080246,0.6278435199070951,0.6207212793811224,0.6258755130452346,0.6528888848737257,0.6296927510491215,0.6281385478501981,0.6796675705143644,0.6620391377517906,0.6578360781428249,0.6645642540161671,0.6635989154239232,0.6595992113846498,0.6492060584213357,0.6240758575556057,0.625425576833655,0.6392736744016392,0.6399794707197232,0.6480489924028104
29,Age of Business,Ages 6 to 10,0.6138297160409221,0.6187665289384078,0.6285464687515442,0.633613072126686,0.6463304422107138,0.6449416832319665,0.6598594784206461,0.6717596464489944,0.7077397635712469,0.6968585753269794,0.697977395535488,0.6871411753416514,0.6796858502472634,0.6692096773991332,0.656763521033299,0.6449903454194379,0.6495474469758493,0.6495296994694386,0.6532098959993459,0.6700340979920071
29,Age of Business,Ages 11+,0.7293749796475824,0.7425001095373399,0.7549989199883315,0.7499584848544703,0.7486484372050964,0.7454418737816877,0.7396818935503399,0.7507697297148102,0.7886961022068415,0.7899508679289738,0.7851086224657016,0.7817395827964362,0.774582730924258,0.7649912322970811,0.7602656452007311,0.7488609858096246,0.7501446498256565,0.7519020210187655,0.752569074479963,0.7537301108241654
29820,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
29820,Age of Business,Ages 0 to 1,0.42737811363272127,0.4833504110130357,0.46896220651130316,0.48300085924618563,0.5059904849677436,0.47459952418715307,0.4905725440456608,0.47835475925363563,0.5103036580711988,0.5204220498047047,0.556592676911402,0.5398772302877809,0.5308761647550583,0.5253555523631662,0.5120882606583864,0.5114712454427849,0.5065625073531141,0.5032433136505731,0.5377394281484223,0.5128326458395482
29820,Age of Business,Ages 2 to 3,0.5988093221713293,0.5779704781617847,0.5597747813058818,0.5493068376898909,0.548155148327718,0.5713335068218149,0.5785890967434947,0.5975427491318299,0.6567486365735575,0.6427040484953453,0.63300441664943,0.6564043659267887,0.6500435250140816,0.6410911632376709,0.6343814251473879,0.6194406782186331,0.6249332965314196,0.618568319780094,0.6095884781179222,0.6009811896028688
29820,Age of Business,Ages 4 to 5,0.5945313745990679,0.6162712623097583,0.6367027789196381,0.5755114055971864,0.5738078432829352,0.597104991498664,0.5860596469207892,0.6295115056560698,0.6742440781574064,0.6786170608186591,0.6814470422074183,0.6545318789767562,0.6489491784486052,0.6631655197392249,0.6744144922980195,0.6658747206491787,0.6639652518143832,0.6379650154083584,0.6446358660489542,0.6197519109206803
29820,Age of Business,Ages 6 to 10,0.6449645436524373,0.6717598123424924,0.6357115923076306,0.6254188385060533,0.6052896585856153,0.6173368876520554,0.6472338732553928,0.6640615656095289,0.7185487720528781,0.7252301632968908,0.7100818360004438,0.6950370122460596,0.6903065997903637,0.6822806209476183,0.6720356729324234,0.675128839668932,0.6693937177104585,0.6756023164316344,0.6793297918247697,0.6587101657461153
29820,Age of Business,Ages 11+,0.6901666393109823,0.7082628446971552,0.7105276762305676,0.6942892535626385,0.6811113051326109,0.6816080413743185,0.6993559740917422,0.730405881504892,0.7711635588332955,0.7794472878673097,0.7802177683599898,0.7767206891222173,0.7707048004513015,0.7548812744999072,0.7547279458648549,0.7531196945504851,0.7560179135531507,0.748693966391656,0.7510790949857945,0.7208672166203592
30,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
30,Age of Business,Ages 0 to 1,0.46842995610826627,0.4961032247803094,0.5007558059639962,0.4640395564878633,0.4585158854812488,0.4806947123320996,0.4824892452092296,0.4953223221288834,0.5314528439636291,0.5252656878927403,0.5072571846818853,0.4944784941099387,0.5112262978340782,0.5092941568597288,0.5009793671966065,0.509023393984404,0.5229480473512408,0.5086564923692769,0.5209257799301723,0.5237574971263387
30,Age of Business,Ages 2 to 3,0.542835001370342,0.5640446437513214,0.5807703070543642,0.607218547299467,0.588550812247522,0.5662082626997581,0.5661801758085888,0.5812457944823609,0.6163456658853097,0.6227372444516225,0.6177599566203855,0.6175424564009541,0.6049075090801588,0.592210282877852,0.615300591781428,0.611663267676898,0.6061860241676214,0.6064598951205629,0.6139385193037126,0.6216995899147488
30,Age of Business,Ages 4 to 5,0.5593398112050029,0.5570827777207918,0.5802305622072941,0.6096304774362329,0.6147792656810382,0.6285819127998132,0.6173856513554947,0.6026788083335987,0.6347238682152169,0.6382691007437458,0.6348162016771267,0.6421069882413996,0.6354914332021301,0.6262324469674335,0.6226522652265226,0.6304180326630509,0.6364555304033371,0.6311491372706853,0.6312804195540352,0.6408060321046686
30,Age of Business,Ages 6 to 10,0.5877398847364981,0.5972101767017293,0.6060088899173681,0.601825110976834,0.6066590471333403,0.6101017328116266,0.6277992015133316,0.6488805501110372,0.689616452928314,0.6857314148681055,0.6672871721570323,0.6614888935456832,0.6479956502919161,0.6493318616787578,0.6498247209957623,0.6547149155250466,0.6558227049024595,0.6537387007052746,0.6535693409323396,0.6564088609630299
30,Age of Business,Ages 11+,0.691646413534489,0.7025300703560895,0.7014263126358734,0.707825331489065,0.7091392411784403,0.7083740610424406,0.7046282377885726,0.7233357031206987,0.759984296909209,0.7590445278714217,0.7509786619996393,0.7434205915817903,0.7396146570169003,0.7354836150954239,0.733344024726276,0.73921294153748,0.7392517544489953,0.7336969460408154,0.7391767784261071,0.7432829988872246
31,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
31,Age of Business,Ages 0 to 1,0.5228808742870055,0.5505061720331788,0.5769176370751026,0.5476299888203785,0.544089076851913,0.5423831666374218,0.53400959055699,0.5469528763294775,0.5728165677323183,0.5640564826700899,0.5830905791022923,0.5486448277831725,0.5634395306798556,0.5631797646271404,0.5704422004301702,0.5529230422196323,0.5614426566097998,0.558138331682656,0.5664410973970426,0.5731640862903484
31,Age of Business,Ages 2 to 3,0.6395464314829912,0.6354651195891666,0.6241063078825907,0.6565907434531264,0.6620459235481018,0.6428694376932134,0.6282574074999822,0.6381297283517406,0.6759123475929107,0.6781927604212762,0.6670024228895,0.648294050878013,0.6420354783594605,0.6586083604314112,0.6445538647137116,0.6579632903148633,0.6656737442955876,0.6496169545669664,0.6450833909985737,0.6581370199333606
31,Age of Business,Ages 4 to 5,0.6521119461000259,0.6671449744004312,0.6850812699112734,0.6639791577668004,0.6513642840082688,0.6797815205318971,0.6735529550325597,0.6597530521642619,0.6895150083379655,0.6943669379641103,0.6995676343421865,0.6896517076646236,0.6761030538961099,0.6545927607581052,0.6562057804596393,0.6763481459967083,0.6701741088347415,0.6684533771777839,0.6810244198533875,0.6710158508306597
