fips,region,time,population
23023,Sagadahoc County,2019,35856.0
23023,Sagadahoc County,2020,36044.0
23025,Somerset County,2001,50871.0
23025,Somerset County,2002,51017.0
23025,Somerset County,2003,51336.0
23025,Somerset County,2004,51328.0
23025,Somerset County,2005,51600.0
23025,Somerset County,2006,52195.0
23025,Somerset County,2007,52459.0
23025,Somerset County,2008,52316.0
23025,Somerset County,2009,52104.0
23025,Somerset County,2010,52216.0
23025,Somerset County,2011,51930.0
23025,Somerset County,2012,51806.0
23025,Somerset County,2013,51698.0
23025,Somerset County,2014,51235.0
23025,Somerset County,2015,50729.0
23025,Somerset County,2016,50546.0
23025,Somerset County,2017,50351.0
23025,Somerset County,2018,50489.0
23025,Somerset County,2019,50484.0
23025,Somerset County,2020,50635.0
23027,Waldo County,2001,37039.0
23027,Waldo County,2002,37584.0
23027,Waldo County,2003,37952.0
23027,Waldo County,2004,38209.0
23027,Waldo County,2005,38410.0
23027,Waldo County,2006,38763.0
23027,Waldo County,2007,38751.0
23027,Waldo County,2008,38680.0
23027,Waldo County,2009,38706.0
23027,Waldo County,2010,38818.0
23027,Waldo County,2011,38857.0
23027,Waldo County,2012,38928.0
23027,Waldo County,2013,39025.0
23027,Waldo County,2014,39035.0
23027,Waldo County,2015,39120.0
23027,Waldo County,2016,39429.0
23027,Waldo County,2017,39772.0
23027,Waldo County,2018,39657.0
23027,Waldo County,2019,39715.0
23027,Waldo County,2020,39923.0
23029,Washington County,2001,33499.0
23029,Washington County,2002,33345.0
23029,Washington County,2003,33403.0
23029,Washington County,2004,33474.0
23029,Washington County,2005,33319.0
23029,Washington County,2006,33323.0
23029,Washington County,2007,33424.0
23029,Washington County,2008,33289.0
23029,Washington County,2009,32925.0
23029,Washington County,2010,32827.0
23029,Washington County,2011,32717.0
23029,Washington County,2012,32543.0
23029,Washington County,2013,32260.0
23029,Washington County,2014,31965.0
23029,Washington County,2015,31776.0
23029,Washington County,2016,31603.0
23029,Washington County,2017,31374.0
23029,Washington County,2018,31321.0
23029,Washington County,2019,31379.0
23029,Washington County,2020,31473.0
23031,York County,2001,191261.0
23031,York County,2002,194100.0
23031,York County,2003,195851.0
23031,York County,2004,197408.0
23031,York County,2005,198199.0
23031,York County,2006,197635.0
23031,York County,2007,197594.0
23031,York County,2008,197650.0
23031,York County,2009,197192.0
23031,York County,2010,197209.0
23031,York County,2011,198240.0
23031,York County,2012,198872.0
23031,York County,2013,199429.0
23031,York County,2014,200827.0
23031,York County,2015,201223.0
23031,York County,2016,202565.0
23031,York County,2017,204282.0
23031,York County,2018,205869.0
23031,York County,2019,207641.0
23031,York County,2020,209066.0
24001,Allegany County,2001,74525.0
24001,Allegany County,2002,74204.0
24001,Allegany County,2003,74076.0
24001,Allegany County,2004,74408.0
24001,Allegany County,2005,73979.0
24001,Allegany County,2006,73980.0
24001,Allegany County,2007,74449.0
24001,Allegany County,2008,74638.0
24001,Allegany County,2009,75101.0
24001,Allegany County,2010,74965.0
24001,Allegany County,2011,74572.0
24001,Allegany County,2012,73947.0
24001,Allegany County,2013,73576.0
24001,Allegany County,2014,73020.0
24001,Allegany County,2015,72462.0
24001,Allegany County,2016,72053.0
24001,Allegany County,2017,71352.0
24001,Allegany County,2018,70941.0
24001,Allegany County,2019,70416.0
24001,Allegany County,2020,70057.0
24003,Anne Arundel County,2001,498559.0
24003,Anne Arundel County,2002,504884.0
24003,Anne Arundel County,2003,507769.0
24003,Anne Arundel County,2004,513259.0
24003,Anne Arundel County,2005,516171.0
24003,Anne Arundel County,2006,517698.0
24003,Anne Arundel County,2007,520503.0
24003,Anne Arundel County,2008,525304.0
24003,Anne Arundel County,2009,532395.0
24003,Anne Arundel County,2010,539284.0
24003,Anne Arundel County,2011,544803.0
24003,Anne Arundel County,2012,550333.0
24003,Anne Arundel County,2013,555417.0
24003,Anne Arundel County,2014,559142.0
24003,Anne Arundel County,2015,563027.0
24003,Anne Arundel County,2016,567254.0
24003,Anne Arundel County,2017,571339.0
24003,Anne Arundel County,2018,575523.0
24003,Anne Arundel County,2019,579234.0
24003,Anne Arundel County,2020,582777.0
24005,Baltimore County,2001,762925.0
24005,Baltimore County,2002,770147.0
24005,Baltimore County,2003,777756.0
24005,Baltimore County,2004,784371.0
24005,Baltimore County,2005,789110.0
24005,Baltimore County,2006,793733.0
24005,Baltimore County,2007,796073.0
24005,Baltimore County,2008,798651.0
24005,Baltimore County,2009,801808.0
24005,Baltimore County,2010,806656.0
24005,Baltimore County,2011,812961.0
24005,Baltimore County,2012,818113.0
24005,Baltimore County,2013,822274.0
24005,Baltimore County,2014,824994.0
24005,Baltimore County,2015,827533.0
24005,Baltimore County,2016,828682.0
24005,Baltimore County,2017,828645.0
24005,Baltimore County,2018,827859.0
24005,Baltimore County,2019,827370.0
24005,Baltimore County,2020,826017.0
24009,Calvert County,2001,77218.0
24009,Calvert County,2002,80153.0
24009,Calvert County,2003,83007.0
24009,Calvert County,2004,84928.0
24009,Calvert County,2005,86294.0
24009,Calvert County,2006,87043.0
24009,Calvert County,2007,87445.0
24009,Calvert County,2008,87788.0
24009,Calvert County,2009,88244.0
24009,Calvert County,2010,88988.0
24009,Calvert County,2011,89327.0
24009,Calvert County,2012,89720.0
24009,Calvert County,2013,90444.0
24009,Calvert County,2014,90540.0
24009,Calvert County,2015,90477.0
24009,Calvert County,2016,91052.0
24009,Calvert County,2017,91435.0
24009,Calvert County,2018,92065.0
24009,Calvert County,2019,92525.0
24009,Calvert County,2020,93072.0
24011,Caroline County,2001,29814.0
24011,Caroline County,2002,30054.0
24011,Caroline County,2003,30553.0
24011,Caroline County,2004,30653.0
24011,Caroline County,2005,31416.0
24011,Caroline County,2006,32214.0
24011,Caroline County,2007,32720.0
24011,Caroline County,2008,32983.0
24011,Caroline County,2009,33013.0
24011,Caroline County,2010,33052.0
24011,Caroline County,2011,32887.0
24011,Caroline County,2012,32629.0
24011,Caroline County,2013,32642.0
24011,Caroline County,2014,32532.0
24011,Caroline County,2015,32595.0
24011,Caroline County,2016,32840.0
24011,Caroline County,2017,33096.0
24011,Caroline County,2018,33306.0
24011,Caroline County,2019,33406.0
24011,Caroline County,2020,33492.0
24013,Carroll County,2001,154037.0
24013,Carroll County,2002,157930.0
24013,Carroll County,2003,161389.0
24013,Carroll County,2004,163915.0
24013,Carroll County,2005,165519.0
24013,Carroll County,2006,166950.0
24013,Carroll County,2007,167390.0
24013,Carroll County,2008,167433.0
24013,Carroll County,2009,167028.0
24013,Carroll County,2010,167213.0
24013,Carroll County,2011,167037.0
24013,Carroll County,2012,167049.0
24013,Carroll County,2013,167217.0
24013,Carroll County,2014,167327.0
24013,Carroll County,2015,167132.0
24013,Carroll County,2016,167100.0
24013,Carroll County,2017,167547.0
24013,Carroll County,2018,168267.0
24013,Carroll County,2019,168447.0
24013,Carroll County,2020,169092.0
24015,Cecil County,2001,88228.0
24015,Cecil County,2002,90061.0
24015,Cecil County,2003,92444.0
24015,Cecil County,2004,94809.0
24015,Cecil County,2005,96836.0
24015,Cecil County,2006,98821.0
24015,Cecil County,2007,99628.0
24015,Cecil County,2008,100232.0
24015,Cecil County,2009,100816.0
24015,Cecil County,2010,101165.0
24015,Cecil County,2011,101567.0
24015,Cecil County,2012,101753.0
24015,Cecil County,2013,101887.0
24015,Cecil County,2014,102195.0
24015,Cecil County,2015,102382.0
24015,Cecil County,2016,102487.0
24015,Cecil County,2017,102394.0
24015,Cecil County,2018,102644.0
24015,Cecil County,2019,102855.0
24015,Cecil County,2020,103419.0
24017,Charles County,2001,124745.0
24017,Charles County,2002,128079.0
24017,Charles County,2003,131942.0
24017,Charles County,2004,135601.0
24017,Charles County,2005,138560.0
24017,Charles County,2006,141164.0
24017,Charles County,2007,142721.0
24017,Charles County,2008,143783.0
24017,Charles County,2009,144804.0
24017,Charles County,2010,147159.0
24017,Charles County,2011,149200.0
24017,Charles County,2012,150668.0
24017,Charles County,2013,152645.0
24017,Charles County,2014,154359.0
24017,Charles County,2015,155665.0
24017,Charles County,2016,157292.0
24017,Charles County,2017,159450.0
24017,Charles County,2018,161476.0
24017,Charles County,2019,163257.0
24017,Charles County,2020,164436.0
24019,Dorchester County,2001,30647.0
24019,Dorchester County,2002,30526.0
24019,Dorchester County,2003,30628.0
24019,Dorchester County,2004,31086.0
24019,Dorchester County,2005,31422.0
24019,Dorchester County,2006,31677.0
24019,Dorchester County,2007,32172.0
24019,Dorchester County,2008,32466.0
24019,Dorchester County,2009,32470.0
24019,Dorchester County,2010,32688.0
24019,Dorchester County,2011,32699.0
24019,Dorchester County,2012,32476.0
24019,Dorchester County,2013,32555.0
24019,Dorchester County,2014,32492.0
24019,Dorchester County,2015,32419.0
24019,Dorchester County,2016,32276.0
24019,Dorchester County,2017,32105.0
24019,Dorchester County,2018,31960.0
24019,Dorchester County,2019,31929.0
24019,Dorchester County,2020,31853.0
24021,Frederick County,2001,202315.0
24021,Frederick County,2002,209194.0
24021,Frederick County,2003,213827.0
24021,Frederick County,2004,217776.0
24021,Frederick County,2005,221201.0
24021,Frederick County,2006,224211.0
24021,Frederick County,2007,227463.0
24021,Frederick County,2008,229286.0
24021,Frederick County,2009,230942.0
24021,Frederick County,2010,234218.0
24021,Frederick County,2011,237284.0
24021,Frederick County,2012,239645.0
24021,Frederick County,2013,241129.0
24021,Frederick County,2014,243381.0
24021,Frederick County,2015,245001.0
24021,Frederick County,2016,246999.0
24021,Frederick County,2017,250622.0
24021,Frederick County,2018,254943.0
24021,Frederick County,2019,259547.0
24021,Frederick County,2020,265161.0
24023,Garrett County,2001,29812.0
24023,Garrett County,2002,29987.0
24023,Garrett County,2003,30182.0
24023,Garrett County,2004,30147.0
24023,Garrett County,2005,30083.0
24023,Garrett County,2006,30147.0
24023,Garrett County,2007,30148.0
24023,Garrett County,2008,30222.0
24023,Garrett County,2009,30145.0
24023,Garrett County,2010,30141.0
24023,Garrett County,2011,30151.0
24023,Garrett County,2012,29967.0
24023,Garrett County,2013,29965.0
24023,Garrett County,2014,29648.0
24023,Garrett County,2015,29426.0
24023,Garrett County,2016,29358.0
24023,Garrett County,2017,29242.0
24023,Garrett County,2018,29133.0
24023,Garrett County,2019,29014.0
24023,Garrett County,2020,28852.0
24025,Harford County,2001,222753.0
24025,Harford County,2002,227369.0
24025,Harford County,2003,231411.0
24025,Harford County,2004,234849.0
24025,Harford County,2005,238402.0
24025,Harford County,2006,241163.0
24025,Harford County,2007,241634.0
24025,Harford County,2008,242779.0
24025,Harford County,2009,243685.0
24025,Harford County,2010,245237.0
24025,Harford County,2011,246729.0
24025,Harford County,2012,248566.0
24025,Harford County,2013,248890.0
24025,Harford County,2014,249314.0
24025,Harford County,2015,249558.0
24025,Harford County,2016,250370.0
24025,Harford County,2017,251858.0
24025,Harford County,2018,253882.0
24025,Harford County,2019,255441.0
24025,Harford County,2020,256805.0
24027,Howard County,2001,255211.0
24027,Howard County,2002,259532.0
24027,Howard County,2003,263186.0
24027,Howard County,2004,265919.0
24027,Howard County,2005,268590.0
24027,Howard County,2006,271793.0
24027,Howard County,2007,275196.0
24027,Howard County,2008,278405.0
24027,Howard County,2009,283061.0
24027,Howard County,2010,288627.0
24027,Howard County,2011,293583.0
24027,Howard County,2012,299184.0
24027,Howard County,2013,303527.0
24027,Howard County,2014,306909.0
24027,Howard County,2015,311297.0
24027,Howard County,2016,315416.0
24027,Howard County,2017,319251.0
24027,Howard County,2018,322621.0
24027,Howard County,2019,325690.0
24027,Howard County,2020,328200.0
24029,Kent County,2001,19330.0
24029,Kent County,2002,19443.0
24029,Kent County,2003,19505.0
24029,Kent County,2004,19513.0
24029,Kent County,2005,19695.0
24029,Kent County,2006,19786.0
24029,Kent County,2007,19801.0
24029,Kent County,2008,20150.0
24029,Kent County,2009,20132.0
24029,Kent County,2010,20213.0
24029,Kent County,2011,20250.0
24029,Kent County,2012,19976.0
24029,Kent County,2013,19816.0
24029,Kent County,2014,19777.0
24029,Kent County,2015,19715.0
24029,Kent County,2016,19666.0
24029,Kent County,2017,19442.0
24029,Kent County,2018,19434.0
24029,Kent County,2019,19422.0
24029,Kent County,2020,19192.0
24031,Montgomery County,2001,891764.0
24031,Montgomery County,2002,903140.0
24031,Montgomery County,2003,910498.0
24031,Montgomery County,2004,914991.0
24031,Montgomery County,2005,921531.0
24031,Montgomery County,2006,926492.0
24031,Montgomery County,2007,931694.0
24031,Montgomery County,2008,942748.0
24031,Montgomery County,2009,959013.0
24031,Montgomery County,2010,975602.0
24031,Montgomery County,2011,991185.0
24031,Montgomery County,2012,1005079.0
24031,Montgomery County,2013,1015172.0
24031,Montgomery County,2014,1024617.0
24031,Montgomery County,2015,1032814.0
24031,Montgomery County,2016,1038846.0
24031,Montgomery County,2017,1046822.0
24031,Montgomery County,2018,1048478.0
24031,Montgomery County,2019,1050688.0
24031,Montgomery County,2020,1051816.0
24033,Prince George's County,2001,817360.0
24033,Prince George's County,2002,828893.0
24033,Prince George's County,2003,837648.0
24033,Prince George's County,2004,845950.0
24033,Prince George's County,2005,853271.0
24033,Prince George's County,2006,852097.0
24033,Prince George's County,2007,849916.0
24033,Prince George's County,2008,850167.0
24033,Prince George's County,2009,856161.0
24033,Prince George's County,2010,866419.0
24033,Prince George's County,2011,874389.0
24033,Prince George's County,2012,882490.0
24033,Prince George's County,2013,890658.0
24033,Prince George's County,2014,899686.0
24033,Prince George's County,2015,906197.0
24033,Prince George's County,2016,908501.0
24033,Prince George's County,2017,909705.0
24033,Prince George's County,2018,909619.0
24033,Prince George's County,2019,909327.0
24033,Prince George's County,2020,909612.0
24035,Queen Anne's County,2001,41253.0
24035,Queen Anne's County,2002,42524.0
24035,Queen Anne's County,2003,43688.0
24035,Queen Anne's County,2004,44411.0
24035,Queen Anne's County,2005,44879.0
24035,Queen Anne's County,2006,45716.0
24035,Queen Anne's County,2007,46517.0
24035,Queen Anne's County,2008,47063.0
24035,Queen Anne's County,2009,47532.0
24035,Queen Anne's County,2010,47806.0
24035,Queen Anne's County,2011,48262.0
24035,Queen Anne's County,2012,48497.0
24035,Queen Anne's County,2013,48517.0
24035,Queen Anne's County,2014,48782.0
24035,Queen Anne's County,2015,48984.0
24035,Queen Anne's County,2016,49063.0
24035,Queen Anne's County,2017,49586.0
24035,Queen Anne's County,2018,50148.0
24035,Queen Anne's County,2019,50381.0
24035,Queen Anne's County,2020,51167.0
24037,St. Mary's County,2001,87455.0
24037,St. Mary's County,2002,89819.0
24037,St. Mary's County,2003,92333.0
24037,St. Mary's County,2004,94900.0
24037,St. Mary's County,2005,96871.0
24037,St. Mary's County,2006,98849.0
24037,St. Mary's County,2007,100599.0
24037,St. Mary's County,2008,101921.0
24037,St. Mary's County,2009,103273.0
24037,St. Mary's County,2010,105761.0
24037,St. Mary's County,2011,107566.0
24037,St. Mary's County,2012,108800.0
24037,St. Mary's County,2013,109224.0
24037,St. Mary's County,2014,109913.0
24037,St. Mary's County,2015,110985.0
24037,St. Mary's County,2016,111750.0
24037,St. Mary's County,2017,112487.0
24037,St. Mary's County,2018,112720.0
24037,St. Mary's County,2019,113510.0
24037,St. Mary's County,2020,114687.0
24039,Somerset County,2001,25157.0
24039,Somerset County,2002,25445.0
24039,Somerset County,2003,25541.0
24039,Somerset County,2004,25807.0
24039,Somerset County,2005,25793.0
24039,Somerset County,2006,26139.0
24039,Somerset County,2007,26534.0
24039,Somerset County,2008,26474.0
24039,Somerset County,2009,26425.0
24039,Somerset County,2010,26464.0
24039,Somerset County,2011,26261.0
24039,Somerset County,2012,26039.0
24039,Somerset County,2013,25959.0
24039,Somerset County,2014,25571.0
24039,Somerset County,2015,25687.0
24039,Somerset County,2016,25839.0
24039,Somerset County,2017,25896.0
24039,Somerset County,2018,25606.0
24039,Somerset County,2019,25616.0
24039,Somerset County,2020,25453.0
24041,Talbot County,2001,34231.0
24041,Talbot County,2002,34628.0
24041,Talbot County,2003,34994.0
24041,Talbot County,2004,35793.0
24041,Talbot County,2005,36423.0
24041,Talbot County,2006,37000.0
24041,Talbot County,2007,37167.0
24041,Talbot County,2008,37307.0
24041,Talbot County,2009,37496.0
24041,Talbot County,2010,37879.0
24041,Talbot County,2011,37947.0
24041,Talbot County,2012,37986.0
24041,Talbot County,2013,37896.0
24041,Talbot County,2014,37517.0
24041,Talbot County,2015,37413.0
24041,Talbot County,2016,37135.0
24041,Talbot County,2017,37033.0
24041,Talbot County,2018,37074.0
24041,Talbot County,2019,37181.0
24041,Talbot County,2020,36972.0
24043,Washington County,2001,133093.0
24043,Washington County,2002,134831.0
24043,Washington County,2003,136872.0
24043,Washington County,2004,139423.0
24043,Washington County,2005,142084.0
24043,Washington County,2006,144286.0
24043,Washington County,2007,146173.0
24043,Washington County,2008,146674.0
24043,Washington County,2009,146953.0
24043,Washington County,2010,147721.0
24043,Washington County,2011,148776.0
24043,Washington County,2012,149037.0
24043,Washington County,2013,148986.0
24043,Washington County,2014,149048.0
24043,Washington County,2015,149068.0
24043,Washington County,2016,149602.0
24043,Washington County,2017,150169.0
24043,Washington County,2018,150656.0
24043,Washington County,2019,151049.0
24043,Washington County,2020,151146.0
24045,Wicomico County,2001,85637.0
24045,Wicomico County,2002,86679.0
24045,Wicomico County,2003,88463.0
24045,Wicomico County,2004,90210.0
24045,Wicomico County,2005,92508.0
24045,Wicomico County,2006,94621.0
24045,Wicomico County,2007,96110.0
24045,Wicomico County,2008,97111.0
24045,Wicomico County,2009,98069.0
24045,Wicomico County,2010,98972.0
24045,Wicomico County,2011,100066.0
24045,Wicomico County,2012,100562.0
24045,Wicomico County,2013,100850.0
24045,Wicomico County,2014,101360.0
24045,Wicomico County,2015,101747.0
