fips,region,time,population
34140,"Moscow, ID",1989,30714.0
34140,"Moscow, ID",1990,30656.0
34140,"Moscow, ID",1991,31227.0
34140,"Moscow, ID",1992,31319.0
34140,"Moscow, ID",1993,31804.0
34140,"Moscow, ID",1994,32599.0
34140,"Moscow, ID",1995,32998.0
34140,"Moscow, ID",1996,32809.0
34140,"Moscow, ID",1997,33161.0
34140,"Moscow, ID",1998,32667.0
34140,"Moscow, ID",1999,32509.0
34140,"Moscow, ID",2000,34878.0
34140,"Moscow, ID",2001,35285.0
34140,"Moscow, ID",2002,35183.0
34140,"Moscow, ID",2003,35473.0
34140,"Moscow, ID",2004,35864.0
34140,"Moscow, ID",2005,35958.0
34140,"Moscow, ID",2006,36251.0
34140,"Moscow, ID",2007,36179.0
34140,"Moscow, ID",2008,36524.0
34140,"Moscow, ID",2009,36939.0
34140,"Moscow, ID",2010,37255.0
34140,"Moscow, ID",2011,37855.0
34140,"Moscow, ID",2012,38094.0
34140,"Moscow, ID",2013,38220.0
34140,"Moscow, ID",2014,38517.0
34140,"Moscow, ID",2015,38796.0
34140,"Moscow, ID",2016,39050.0
34140,"Moscow, ID",2017,39741.0
34140,"Moscow, ID",2018,39829.0
34140,"Moscow, ID",2019,40108.0
34180,"Moses Lake, WA",1980,48522.0
34180,"Moses Lake, WA",1981,48967.0
34180,"Moses Lake, WA",1982,49768.0
34180,"Moses Lake, WA",1983,51245.0
34180,"Moses Lake, WA",1984,51933.0
34180,"Moses Lake, WA",1985,52546.0
34180,"Moses Lake, WA",1986,53491.0
34180,"Moses Lake, WA",1987,53534.0
34180,"Moses Lake, WA",1988,53755.0
34180,"Moses Lake, WA",1989,54080.0
34180,"Moses Lake, WA",1990,55033.0
34180,"Moses Lake, WA",1991,57079.0
34180,"Moses Lake, WA",1992,59014.0
34180,"Moses Lake, WA",1993,60866.0
34180,"Moses Lake, WA",1994,62960.0
34180,"Moses Lake, WA",1995,65261.0
34180,"Moses Lake, WA",1996,67054.0
34180,"Moses Lake, WA",1997,69041.0
34180,"Moses Lake, WA",1998,70667.0
34180,"Moses Lake, WA",1999,72019.0
34180,"Moses Lake, WA",2000,74918.0
34180,"Moses Lake, WA",2001,76044.0
34180,"Moses Lake, WA",2002,76944.0
34180,"Moses Lake, WA",2003,77955.0
34180,"Moses Lake, WA",2004,78734.0
34180,"Moses Lake, WA",2005,79531.0
34180,"Moses Lake, WA",2006,81036.0
34180,"Moses Lake, WA",2007,82645.0
34180,"Moses Lake, WA",2008,84944.0
34180,"Moses Lake, WA",2009,87340.0
34180,"Moses Lake, WA",2010,89558.0
34180,"Moses Lake, WA",2011,90594.0
34180,"Moses Lake, WA",2012,91300.0
34180,"Moses Lake, WA",2013,91701.0
34180,"Moses Lake, WA",2014,92897.0
34180,"Moses Lake, WA",2015,93527.0
34180,"Moses Lake, WA",2016,94221.0
34180,"Moses Lake, WA",2017,95357.0
34180,"Moses Lake, WA",2018,96672.0
34180,"Moses Lake, WA",2019,97733.0
34220,"Moultrie, GA",1980,35376.0
34220,"Moultrie, GA",1981,35770.0
34220,"Moultrie, GA",1982,36205.0
34220,"Moultrie, GA",1983,36238.0
34220,"Moultrie, GA",1984,36445.0
34220,"Moultrie, GA",1985,36500.0
34220,"Moultrie, GA",1986,36709.0
34220,"Moultrie, GA",1987,36987.0
34220,"Moultrie, GA",1988,36915.0
34220,"Moultrie, GA",1989,36681.0
34220,"Moultrie, GA",1990,36708.0
34220,"Moultrie, GA",1991,36750.0
34220,"Moultrie, GA",1992,37092.0
34220,"Moultrie, GA",1993,37341.0
34220,"Moultrie, GA",1994,37635.0
34220,"Moultrie, GA",1995,38192.0
34220,"Moultrie, GA",1996,38777.0
34220,"Moultrie, GA",1997,39601.0
34220,"Moultrie, GA",1998,40229.0
34220,"Moultrie, GA",1999,40724.0
34220,"Moultrie, GA",2000,42140.0
34220,"Moultrie, GA",2001,42223.0
34220,"Moultrie, GA",2002,42570.0
34220,"Moultrie, GA",2003,42554.0
34220,"Moultrie, GA",2004,42987.0
34220,"Moultrie, GA",2005,42993.0
34220,"Moultrie, GA",2006,43700.0
34220,"Moultrie, GA",2007,44209.0
34220,"Moultrie, GA",2008,44872.0
34220,"Moultrie, GA",2009,45152.0
34220,"Moultrie, GA",2010,45634.0
34220,"Moultrie, GA",2011,45772.0
34220,"Moultrie, GA",2012,46013.0
34220,"Moultrie, GA",2013,46126.0
34220,"Moultrie, GA",2014,45864.0
34220,"Moultrie, GA",2015,45466.0
34220,"Moultrie, GA",2016,45429.0
34220,"Moultrie, GA",2017,45480.0
34220,"Moultrie, GA",2018,45455.0
34220,"Moultrie, GA",2019,45600.0
34260,"Mountain Home, AR",1980,27409.0
34260,"Mountain Home, AR",1981,27716.0
34260,"Mountain Home, AR",1982,28024.0
34260,"Mountain Home, AR",1983,28729.0
34260,"Mountain Home, AR",1984,29435.0
34260,"Mountain Home, AR",1985,29586.0
34260,"Mountain Home, AR",1986,30097.0
34260,"Mountain Home, AR",1987,30643.0
34260,"Mountain Home, AR",1988,30906.0
34260,"Mountain Home, AR",1989,30927.0
34260,"Mountain Home, AR",1990,31285.0
34260,"Mountain Home, AR",1991,31711.0
34260,"Mountain Home, AR",1992,32443.0
34260,"Mountain Home, AR",1993,33398.0
34260,"Mountain Home, AR",1994,34453.0
34260,"Mountain Home, AR",1995,35466.0
34260,"Mountain Home, AR",1996,35929.0
34260,"Mountain Home, AR",1997,36182.0
34260,"Mountain Home, AR",1998,36319.0
34260,"Mountain Home, AR",1999,36664.0
34260,"Mountain Home, AR",2000,38446.0
34260,"Mountain Home, AR",2001,38331.0
34260,"Mountain Home, AR",2002,38506.0
34260,"Mountain Home, AR",2003,38772.0
34260,"Mountain Home, AR",2004,39334.0
34260,"Mountain Home, AR",2005,39992.0
34260,"Mountain Home, AR",2006,40867.0
34260,"Mountain Home, AR",2007,41491.0
34260,"Mountain Home, AR",2008,41519.0
34260,"Mountain Home, AR",2009,41561.0
34260,"Mountain Home, AR",2010,41510.0
34260,"Mountain Home, AR",2011,41349.0
34260,"Mountain Home, AR",2012,41080.0
34260,"Mountain Home, AR",2013,40983.0
34260,"Mountain Home, AR",2014,40888.0
34260,"Mountain Home, AR",2015,41138.0
34260,"Mountain Home, AR",2016,41131.0
34260,"Mountain Home, AR",2017,41308.0
34260,"Mountain Home, AR",2018,41624.0
34260,"Mountain Home, AR",2019,41932.0
34300,"Mountain Home, ID",1980,21565.0
34300,"Mountain Home, ID",1981,22139.0
34300,"Mountain Home, ID",1982,21849.0
34300,"Mountain Home, ID",1983,22339.0
34300,"Mountain Home, ID",1984,22084.0
34300,"Mountain Home, ID",1985,21764.0
34300,"Mountain Home, ID",1986,21592.0
34300,"Mountain Home, ID",1987,21341.0
34300,"Mountain Home, ID",1988,21220.0
34300,"Mountain Home, ID",1989,21271.0
34300,"Mountain Home, ID",1990,21227.0
34300,"Mountain Home, ID",1991,20687.0
34300,"Mountain Home, ID",1992,20529.0
34300,"Mountain Home, ID",1993,22233.0
34300,"Mountain Home, ID",1994,22596.0
34300,"Mountain Home, ID",1995,23371.0
34300,"Mountain Home, ID",1996,23612.0
34300,"Mountain Home, ID",1997,24678.0
34300,"Mountain Home, ID",1998,25359.0
34300,"Mountain Home, ID",1999,25627.0
34300,"Mountain Home, ID",2000,28610.0
34300,"Mountain Home, ID",2001,27613.0
34300,"Mountain Home, ID",2002,27047.0
34300,"Mountain Home, ID",2003,25972.0
34300,"Mountain Home, ID",2004,26355.0
34300,"Mountain Home, ID",2005,25919.0
34300,"Mountain Home, ID",2006,25927.0
34300,"Mountain Home, ID",2007,26595.0
34300,"Mountain Home, ID",2008,26930.0
34300,"Mountain Home, ID",2009,26769.0
34300,"Mountain Home, ID",2010,27121.0
34300,"Mountain Home, ID",2011,26221.0
34300,"Mountain Home, ID",2012,26287.0
34300,"Mountain Home, ID",2013,26267.0
34300,"Mountain Home, ID",2014,26226.0
34300,"Mountain Home, ID",2015,25826.0
34300,"Mountain Home, ID",2016,26137.0
34300,"Mountain Home, ID",2017,26881.0
34300,"Mountain Home, ID",2018,27362.0
34300,"Mountain Home, ID",2019,27511.0
34340,"Mount Airy, NC",1980,59449.0
34340,"Mount Airy, NC",1981,59637.0
34340,"Mount Airy, NC",1982,59896.0
34340,"Mount Airy, NC",1983,59818.0
34340,"Mount Airy, NC",1984,60276.0
34340,"Mount Airy, NC",1985,60525.0
34340,"Mount Airy, NC",1986,60783.0
34340,"Mount Airy, NC",1987,61100.0
34340,"Mount Airy, NC",1988,61243.0
34340,"Mount Airy, NC",1989,61387.0
34340,"Mount Airy, NC",1990,61894.0
34340,"Mount Airy, NC",1991,62484.0
34340,"Mount Airy, NC",1992,63050.0
34340,"Mount Airy, NC",1993,63821.0
34340,"Mount Airy, NC",1994,64525.0
34340,"Mount Airy, NC",1995,65155.0
34340,"Mount Airy, NC",1996,65575.0
34340,"Mount Airy, NC",1997,66364.0
34340,"Mount Airy, NC",1998,67251.0
34340,"Mount Airy, NC",1999,67940.0
34340,"Mount Airy, NC",2000,71308.0
34340,"Mount Airy, NC",2001,71782.0
34340,"Mount Airy, NC",2002,72152.0
34340,"Mount Airy, NC",2003,72404.0
34340,"Mount Airy, NC",2004,72219.0
34340,"Mount Airy, NC",2005,72562.0
34340,"Mount Airy, NC",2006,72807.0
34340,"Mount Airy, NC",2007,73027.0
34340,"Mount Airy, NC",2008,73404.0
34340,"Mount Airy, NC",2009,73505.0
34340,"Mount Airy, NC",2010,73775.0
34340,"Mount Airy, NC",2011,73496.0
34340,"Mount Airy, NC",2012,73295.0
34340,"Mount Airy, NC",2013,72643.0
34340,"Mount Airy, NC",2014,72487.0
34340,"Mount Airy, NC",2015,71998.0
34340,"Mount Airy, NC",2016,72008.0
34340,"Mount Airy, NC",2017,72107.0
34340,"Mount Airy, NC",2018,71959.0
34340,"Mount Airy, NC",2019,71783.0
34350,"Mount Gay-Shamrock, WV",1980,50679.0
34350,"Mount Gay-Shamrock, WV",1981,50490.0
34350,"Mount Gay-Shamrock, WV",1982,50555.0
34350,"Mount Gay-Shamrock, WV",1983,50423.0
34350,"Mount Gay-Shamrock, WV",1984,49477.0
34350,"Mount Gay-Shamrock, WV",1985,48777.0
34350,"Mount Gay-Shamrock, WV",1986,47892.0
34350,"Mount Gay-Shamrock, WV",1987,46765.0
34350,"Mount Gay-Shamrock, WV",1988,45080.0
34350,"Mount Gay-Shamrock, WV",1989,43813.0
34350,"Mount Gay-Shamrock, WV",1990,42857.0
34350,"Mount Gay-Shamrock, WV",1991,42964.0
34350,"Mount Gay-Shamrock, WV",1992,42751.0
34350,"Mount Gay-Shamrock, WV",1993,42995.0
34350,"Mount Gay-Shamrock, WV",1994,42749.0
34350,"Mount Gay-Shamrock, WV",1995,42273.0
34350,"Mount Gay-Shamrock, WV",1996,41780.0
34350,"Mount Gay-Shamrock, WV",1997,41276.0
34350,"Mount Gay-Shamrock, WV",1998,41023.0
34350,"Mount Gay-Shamrock, WV",1999,40183.0
34350,"Mount Gay-Shamrock, WV",2000,37577.0
34350,"Mount Gay-Shamrock, WV",2001,37013.0
34350,"Mount Gay-Shamrock, WV",2002,37093.0
34350,"Mount Gay-Shamrock, WV",2003,36947.0
34350,"Mount Gay-Shamrock, WV",2004,36582.0
34350,"Mount Gay-Shamrock, WV",2005,36476.0
34350,"Mount Gay-Shamrock, WV",2006,36440.0
34350,"Mount Gay-Shamrock, WV",2007,36443.0
34350,"Mount Gay-Shamrock, WV",2008,36548.0
34350,"Mount Gay-Shamrock, WV",2009,36645.0
34350,"Mount Gay-Shamrock, WV",2010,36723.0
34350,"Mount Gay-Shamrock, WV",2011,36461.0
34350,"Mount Gay-Shamrock, WV",2012,36316.0
34350,"Mount Gay-Shamrock, WV",2013,35933.0
34350,"Mount Gay-Shamrock, WV",2014,35251.0
34350,"Mount Gay-Shamrock, WV",2015,34441.0
34350,"Mount Gay-Shamrock, WV",2016,33674.0
34350,"Mount Gay-Shamrock, WV",2017,33028.0
34350,"Mount Gay-Shamrock, WV",2018,32609.0
34350,"Mount Gay-Shamrock, WV",2019,32019.0
34380,"Mount Pleasant, MI",1980,54110.0
34380,"Mount Pleasant, MI",1981,54408.0
34380,"Mount Pleasant, MI",1982,54031.0
34380,"Mount Pleasant, MI",1983,54288.0
34380,"Mount Pleasant, MI",1984,54130.0
34380,"Mount Pleasant, MI",1985,53419.0
34380,"Mount Pleasant, MI",1986,53576.0
34380,"Mount Pleasant, MI",1987,53652.0
34380,"Mount Pleasant, MI",1988,53857.0
34380,"Mount Pleasant, MI",1989,54158.0
34380,"Mount Pleasant, MI",1990,54824.0
34380,"Mount Pleasant, MI",1991,55775.0
34380,"Mount Pleasant, MI",1992,56300.0
34380,"Mount Pleasant, MI",1993,56413.0
34380,"Mount Pleasant, MI",1994,56583.0
34380,"Mount Pleasant, MI",1995,56789.0
34380,"Mount Pleasant, MI",1996,57214.0
34380,"Mount Pleasant, MI",1997,57717.0
34380,"Mount Pleasant, MI",1998,58394.0
34380,"Mount Pleasant, MI",1999,59122.0
34380,"Mount Pleasant, MI",2000,63444.0
34380,"Mount Pleasant, MI",2001,64231.0
34380,"Mount Pleasant, MI",2002,64907.0
34380,"Mount Pleasant, MI",2003,66036.0
34380,"Mount Pleasant, MI",2004,67067.0
34380,"Mount Pleasant, MI",2005,67788.0
34380,"Mount Pleasant, MI",2006,68556.0
34380,"Mount Pleasant, MI",2007,69012.0
34380,"Mount Pleasant, MI",2008,69328.0
34380,"Mount Pleasant, MI",2009,70026.0
34380,"Mount Pleasant, MI",2010,70294.0
34380,"Mount Pleasant, MI",2011,70615.0
34380,"Mount Pleasant, MI",2012,70666.0
34380,"Mount Pleasant, MI",2013,70224.0
34380,"Mount Pleasant, MI",2014,70094.0
34380,"Mount Pleasant, MI",2015,70767.0
34380,"Mount Pleasant, MI",2016,71263.0
34380,"Mount Pleasant, MI",2017,71077.0
34380,"Mount Pleasant, MI",2018,70463.0
34380,"Mount Pleasant, MI",2019,69872.0
34420,"Mount Pleasant, TX",1980,30717.0
34420,"Mount Pleasant, TX",1981,31351.0
34420,"Mount Pleasant, TX",1982,32403.0
34420,"Mount Pleasant, TX",1983,33358.0
34420,"Mount Pleasant, TX",1984,33049.0
34420,"Mount Pleasant, TX",1985,33244.0
34420,"Mount Pleasant, TX",1986,33604.0
34420,"Mount Pleasant, TX",1987,33397.0
34420,"Mount Pleasant, TX",1988,33707.0
34420,"Mount Pleasant, TX",1989,33657.0
34420,"Mount Pleasant, TX",1990,33963.0
34420,"Mount Pleasant, TX",1991,34262.0
34420,"Mount Pleasant, TX",1992,34680.0
34420,"Mount Pleasant, TX",1993,34783.0
34420,"Mount Pleasant, TX",1994,34870.0
34420,"Mount Pleasant, TX",1995,35175.0
34420,"Mount Pleasant, TX",1996,35458.0
34420,"Mount Pleasant, TX",1997,36050.0
34420,"Mount Pleasant, TX",1998,36356.0
34420,"Mount Pleasant, TX",1999,36286.0
34420,"Mount Pleasant, TX",2000,39706.0
34420,"Mount Pleasant, TX",2001,39499.0
34420,"Mount Pleasant, TX",2002,39936.0
34420,"Mount Pleasant, TX",2003,40529.0
34420,"Mount Pleasant, TX",2004,41176.0
34420,"Mount Pleasant, TX",2005,40793.0
34420,"Mount Pleasant, TX",2006,41609.0
34420,"Mount Pleasant, TX",2007,42484.0
34420,"Mount Pleasant, TX",2008,43294.0
34420,"Mount Pleasant, TX",2009,44113.0
34420,"Mount Pleasant, TX",2010,44817.0
34420,"Mount Pleasant, TX",2011,44874.0
34420,"Mount Pleasant, TX",2012,45099.0
34420,"Mount Pleasant, TX",2013,45049.0
34420,"Mount Pleasant, TX",2014,45159.0
34420,"Mount Pleasant, TX",2015,45325.0
34420,"Mount Pleasant, TX",2016,45234.0
34420,"Mount Pleasant, TX",2017,45464.0
34420,"Mount Pleasant, TX",2018,45726.0
34420,"Mount Pleasant, TX",2019,45844.0
34460,"Mount Sterling, KY",1980,35188.0
34460,"Mount Sterling, KY",1981,35361.0
34460,"Mount Sterling, KY",1982,35445.0
34460,"Mount Sterling, KY",1983,35350.0
34460,"Mount Sterling, KY",1984,35091.0
34460,"Mount Sterling, KY",1985,35001.0
34460,"Mount Sterling, KY",1986,34863.0
34460,"Mount Sterling, KY",1987,34535.0
34460,"Mount Sterling, KY",1988,34457.0
34460,"Mount Sterling, KY",1989,34402.0
34460,"Mount Sterling, KY",1990,34395.0
34460,"Mount Sterling, KY",1991,34353.0
34460,"Mount Sterling, KY",1992,34681.0
34460,"Mount Sterling, KY",1993,35227.0
34460,"Mount Sterling, KY",1994,35490.0
34460,"Mount Sterling, KY",1995,35847.0
34460,"Mount Sterling, KY",1996,36136.0
34460,"Mount Sterling, KY",1997,36742.0
34460,"Mount Sterling, KY",1998,37366.0
34460,"Mount Sterling, KY",1999,38242.0
34460,"Mount Sterling, KY",2000,40343.0
34460,"Mount Sterling, KY",2001,40762.0
34460,"Mount Sterling, KY",2002,41305.0
34460,"Mount Sterling, KY",2003,41603.0
34460,"Mount Sterling, KY",2004,41943.0
34460,"Mount Sterling, KY",2005,42610.0
34460,"Mount Sterling, KY",2006,43210.0
34460,"Mount Sterling, KY",2007,43506.0
34460,"Mount Sterling, KY",2008,44085.0
34460,"Mount Sterling, KY",2009,44268.0
34460,"Mount Sterling, KY",2010,44538.0
34460,"Mount Sterling, KY",2011,44885.0
34460,"Mount Sterling, KY",2012,44978.0
34460,"Mount Sterling, KY",2013,45545.0
34460,"Mount Sterling, KY",2014,45799.0
34460,"Mount Sterling, KY",2015,46152.0
34460,"Mount Sterling, KY",2016,46361.0
34460,"Mount Sterling, KY",2017,46759.0
34460,"Mount Sterling, KY",2018,46990.0
34460,"Mount Sterling, KY",2019,47146.0
34500,"Mount Vernon, IL",1980,36558.0
34500,"Mount Vernon, IL",1981,37887.0
34500,"Mount Vernon, IL",1982,38004.0
34500,"Mount Vernon, IL",1983,38252.0
34500,"Mount Vernon, IL",1984,38281.0
34500,"Mount Vernon, IL",1985,38577.0
34500,"Mount Vernon, IL",1986,38103.0
34500,"Mount Vernon, IL",1987,37578.0
34500,"Mount Vernon, IL",1988,37171.0
34500,"Mount Vernon, IL",1989,36995.0
34500,"Mount Vernon, IL",1990,37069.0
34500,"Mount Vernon, IL",1991,37060.0
34500,"Mount Vernon, IL",1992,37120.0
34500,"Mount Vernon, IL",1993,38229.0
34500,"Mount Vernon, IL",1994,38751.0
34500,"Mount Vernon, IL",1995,39032.0
34500,"Mount Vernon, IL",1996,39052.0
34500,"Mount Vernon, IL",1997,39064.0
34500,"Mount Vernon, IL",1998,39040.0
34500,"Mount Vernon, IL",1999,39188.0
34500,"Mount Vernon, IL",2000,40041.0
34500,"Mount Vernon, IL",2001,39874.0
34500,"Mount Vernon, IL",2002,39805.0
34500,"Mount Vernon, IL",2003,39730.0
34500,"Mount Vernon, IL",2004,39638.0
34500,"Mount Vernon, IL",2005,39624.0
34500,"Mount Vernon, IL",2006,39545.0
34500,"Mount Vernon, IL",2007,39412.0
34500,"Mount Vernon, IL",2008,39277.0
34500,"Mount Vernon, IL",2009,38970.0
34500,"Mount Vernon, IL",2010,38755.0
34500,"Mount Vernon, IL",2011,38749.0
34500,"Mount Vernon, IL",2012,38658.0
34500,"Mount Vernon, IL",2013,38641.0
34500,"Mount Vernon, IL",2014,38374.0
34500,"Mount Vernon, IL",2015,38272.0
34500,"Mount Vernon, IL",2016,38214.0
34500,"Mount Vernon, IL",2017,38045.0
34500,"Mount Vernon, IL",2018,37708.0
34500,"Mount Vernon, IL",2019,37684.0
34540,"Mount Vernon, OH",1980,46304.0
34540,"Mount Vernon, OH",1981,46398.0
34540,"Mount Vernon, OH",1982,46706.0
34540,"Mount Vernon, OH",1983,46662.0
34540,"Mount Vernon, OH",1984,46537.0
34540,"Mount Vernon, OH",1985,46675.0
34540,"Mount Vernon, OH",1986,46536.0
34540,"Mount Vernon, OH",1987,46630.0
34540,"Mount Vernon, OH",1988,46826.0
34540,"Mount Vernon, OH",1989,47136.0
34540,"Mount Vernon, OH",1990,47631.0
34540,"Mount Vernon, OH",1991,47861.0
34540,"Mount Vernon, OH",1992,48616.0
34540,"Mount Vernon, OH",1993,49214.0
34540,"Mount Vernon, OH",1994,49987.0
34540,"Mount Vernon, OH",1995,50979.0
34540,"Mount Vernon, OH",1996,51850.0
34540,"Mount Vernon, OH",1997,52667.0
34540,"Mount Vernon, OH",1998,53399.0
34540,"Mount Vernon, OH",1999,53903.0
34540,"Mount Vernon, OH",2000,54616.0
34540,"Mount Vernon, OH",2001,55460.0
34540,"Mount Vernon, OH",2002,56377.0
34540,"Mount Vernon, OH",2003,57232.0
34540,"Mount Vernon, OH",2004,57995.0
34540,"Mount Vernon, OH",2005,58641.0
34540,"Mount Vernon, OH",2006,59194.0
34540,"Mount Vernon, OH",2007,59843.0
34540,"Mount Vernon, OH",2008,60348.0
34540,"Mount Vernon, OH",2009,60633.0
34540,"Mount Vernon, OH",2010,61090.0
34540,"Mount Vernon, OH",2011,61283.0
34540,"Mount Vernon, OH",2012,60764.0
34540,"Mount Vernon, OH",2013,60858.0
34540,"Mount Vernon, OH",2014,61000.0
34540,"Mount Vernon, OH",2015,61001.0
34540,"Mount Vernon, OH",2016,60909.0
34540,"Mount Vernon, OH",2017,61271.0
34540,"Mount Vernon, OH",2018,61900.0
34540,"Mount Vernon, OH",2019,62322.0
34580,"Mount Vernon-Anacortes, WA",1980,64138.0
34580,"Mount Vernon-Anacortes, WA",1981,65779.0
34580,"Mount Vernon-Anacortes, WA",1982,66812.0
34580,"Mount Vernon-Anacortes, WA",1983,68094.0
34580,"Mount Vernon-Anacortes, WA",1984,68795.0
34580,"Mount Vernon-Anacortes, WA",1985,69139.0
34580,"Mount Vernon-Anacortes, WA",1986,70353.0
34580,"Mount Vernon-Anacortes, WA",1987,71206.0
34580,"Mount Vernon-Anacortes, WA",1988,73477.0
34580,"Mount Vernon-Anacortes, WA",1989,76054.0
34580,"Mount Vernon-Anacortes, WA",1990,80436.0
34580,"Mount Vernon-Anacortes, WA",1991,83680.0
34580,"Mount Vernon-Anacortes, WA",1992,86317.0
34580,"Mount Vernon-Anacortes, WA",1993,89350.0
34580,"Mount Vernon-Anacortes, WA",1994,91597.0
34580,"Mount Vernon-Anacortes, WA",1995,93772.0
34580,"Mount Vernon-Anacortes, WA",1996,95402.0
34580,"Mount Vernon-Anacortes, WA",1997,97125.0
34580,"Mount Vernon-Anacortes, WA",1998,99389.0
34580,"Mount Vernon-Anacortes, WA",1999,101180.0
34580,"Mount Vernon-Anacortes, WA",2000,103420.0
34580,"Mount Vernon-Anacortes, WA",2001,104534.0
34580,"Mount Vernon-Anacortes, WA",2002,105563.0
34580,"Mount Vernon-Anacortes, WA",2003,107369.0
34580,"Mount Vernon-Anacortes, WA",2004,109030.0
34580,"Mount Vernon-Anacortes, WA",2005,110683.0
34580,"Mount Vernon-Anacortes, WA",2006,112621.0
34580,"Mount Vernon-Anacortes, WA",2007,114066.0
34580,"Mount Vernon-Anacortes, WA",2008,115808.0
34580,"Mount Vernon-Anacortes, WA",2009,116557.0
34580,"Mount Vernon-Anacortes, WA",2010,116944.0
34580,"Mount Vernon-Anacortes, WA",2011,117578.0
34580,"Mount Vernon-Anacortes, WA",2012,117714.0
34580,"Mount Vernon-Anacortes, WA",2013,118255.0
34580,"Mount Vernon-Anacortes, WA",2014,119966.0
34580,"Mount Vernon-Anacortes, WA",2015,121559.0
34580,"Mount Vernon-Anacortes, WA",2016,123603.0
34580,"Mount Vernon-Anacortes, WA",2017,125860.0
34580,"Mount Vernon-Anacortes, WA",2018,127835.0
34580,"Mount Vernon-Anacortes, WA",2019,129205.0
34620,"Muncie, IN",1980,128587.0
34620,"Muncie, IN",1981,127338.0
34620,"Muncie, IN",1982,125887.0
34620,"Muncie, IN",1983,124068.0
34620,"Muncie, IN",1984,123569.0
34620,"Muncie, IN",1985,122044.0
34620,"Muncie, IN",1986,120770.0
34620,"Muncie, IN",1987,121082.0
34620,"Muncie, IN",1988,120662.0
34620,"Muncie, IN",1989,119962.0
34620,"Muncie, IN",1990,119678.0
34620,"Muncie, IN",1991,119464.0
34620,"Muncie, IN",1992,119428.0
34620,"Muncie, IN",1993,119628.0
34620,"Muncie, IN",1994,118835.0
34620,"Muncie, IN",1995,118646.0
34620,"Muncie, IN",1996,118144.0
34620,"Muncie, IN",1997,117718.0
34620,"Muncie, IN",1998,116334.0
34620,"Muncie, IN",1999,115472.0
34620,"Muncie, IN",2000,118776.0
34620,"Muncie, IN",2001,120281.0
34620,"Muncie, IN",2002,119949.0
34620,"Muncie, IN",2003,119935.0
34620,"Muncie, IN",2004,118938.0
34620,"Muncie, IN",2005,118170.0
34620,"Muncie, IN",2006,117326.0
34620,"Muncie, IN",2007,117229.0
34620,"Muncie, IN",2008,117007.0
34620,"Muncie, IN",2009,117490.0
34620,"Muncie, IN",2010,117665.0
34620,"Muncie, IN",2011,117901.0
34620,"Muncie, IN",2012,117027.0
34620,"Muncie, IN",2013,116831.0
34620,"Muncie, IN",2014,116487.0
34620,"Muncie, IN",2015,115767.0
34620,"Muncie, IN",2016,115657.0
34620,"Muncie, IN",2017,115246.0
34620,"Muncie, IN",2018,114297.0
